T14EC 011:098 JLINK_Go() -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0001004) (0004ms, 1359ms total)
T14EC 011:203 JLINK_IsHalted()  returns TRUE (0003ms, 1362ms total)
T14EC 011:206 JLINK_Halt()  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_IsHalted()  returns TRUE (0000ms, 1359ms total)
T14EC 011:206 JLINK_IsHalted()  returns TRUE (0000ms, 1359ms total)
T14EC 011:206 JLINK_IsHalted()  returns TRUE (0000ms, 1359ms total)
T14EC 011:206 JLINK_ReadReg(R15 (PC))  returns 0x08001BBE (0000ms, 1359ms total)
T14EC 011:206 JLINK_ReadReg(XPSR)  returns 0x81000000 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000D9)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000DA)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000DB)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000DC)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000DD)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000DE)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000DF)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E0)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E1)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E2)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E3)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E4)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E5)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E6)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E7)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E8)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000E9)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ClrBPEx(BPHandle = 0x000000EA)  returns 0x00 (0000ms, 1359ms total)
T14EC 011:206 JLINK_ReadMemU32(0xE000ED30, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE000ED30) -- Data:  03 00 00 00  returns 0x01 (0001ms, 1360ms total)
T14EC 011:207 JLINK_ReadMemU32(0xE0001028, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001028) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1360ms total)
T14EC 011:207 JLINK_ReadMemU32(0xE0001038, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001038) -- Data:  00 02 00 00  returns 0x01 (0001ms, 1361ms total)
T14EC 011:208 JLINK_ReadMemU32(0xE0001048, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001048) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1361ms total)
T14EC 011:208 JLINK_ReadMemU32(0xE0001058, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001058) -- Data:  00 00 00 00  returns 0x01 (0001ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R0)  returns 0x00000005 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R1)  returns 0x00000002 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R2)  returns 0x00000000 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R3)  returns 0xE000E000 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R4)  returns 0x000000C0 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R5)  returns 0x00000005 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R6)  returns 0x00000000 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R7)  returns 0x00000000 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R8)  returns 0x00000000 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R9)  returns 0x20000160 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R10)  returns 0x08001EF4 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R11)  returns 0x00000000 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R12)  returns 0x00000100 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R13 (SP))  returns 0x20000270 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R14)  returns 0x08001BF1 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(R15 (PC))  returns 0x08001BBE (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(XPSR)  returns 0x81000000 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(MSP)  returns 0x20000270 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(PSP)  returns 0x20000800 (0000ms, 1362ms total)
T14EC 011:209 JLINK_ReadReg(CFBP)  returns 0x00000000 (0000ms, 1362ms total)
T04F0 011:209 JLINK_ReadMem (0x2000027C, 0x0004 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000240) -- Updating C cache (64 bytes @ 0x20000240) -- Read from C cache (4 bytes @ 0x2000027C) -- Data:  EF 15 00 08  returns 0x00 (0001ms, 1363ms total)
T04F0 011:210 JLINK_ReadMem (0x20000270, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000270) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1363ms total)
T04F0 011:210 JLINK_ReadMem (0x20000274, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000274) -- Data:  34 00 00 20  returns 0x00 (0000ms, 1363ms total)
T04F0 011:210 JLINK_ReadMem (0x20000278, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000278) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1363ms total)
T04F0 011:210 JLINK_ReadMem (0x2000028C, 0x0004 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000280) -- Updating C cache (64 bytes @ 0x20000280) -- Read from C cache (4 bytes @ 0x2000028C) -- Data:  83 14 00 08  returns 0x00 (0001ms, 1364ms total)
T04F0 011:211 JLINK_ReadMem (0x20000280, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000280) -- Data:  C1 00 00 00  returns 0x00 (0000ms, 1364ms total)
T04F0 011:211 JLINK_ReadMem (0x20000284, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000284) -- Data:  63 19 00 08  returns 0x00 (0000ms, 1364ms total)
T04F0 011:211 JLINK_ReadMem (0x20000288, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000288) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1364ms total)
T04F0 011:211 JLINK_ReadMem (0x20000294, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000294) -- Data:  2B 12 00 08  returns 0x00 (0000ms, 1364ms total)
T04F0 011:211 JLINK_ReadMem (0x20000290, 0x0004 Bytes, ...) -- Read from C cache (4 bytes @ 0x20000290) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1364ms total)
T04F0 011:211 JLINK_ReadMemU32(0xE0001004, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001004) -- Data:  16 A5 0B 00  returns 0x01 (0001ms, 1365ms total)
T04F0 011:212 JLINK_ReadMem (0x20000018, 0x0001 Bytes, ...) -- CPU_ReadMem(64 bytes @ 0x20000000) -- Updating C cache (64 bytes @ 0x20000000) -- Read from C cache (1 bytes @ 0x20000018) -- Data:  00  returns 0x00 (0001ms, 1366ms total)
T04F0 011:214 JLINK_ReadMem (0x40010800, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010800) -- Data:  44 4B 44 44 B3 44 84 88 FF DD 00 00 00 A1 00 00 ...  returns 0x00 (0001ms, 1367ms total)
T04F0 011:215 JLINK_ReadMem (0x40010818, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010818) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1367ms total)
T04F0 011:216 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0000ms, 1367ms total)
T04F0 011:216 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0000ms, 1367ms total)
T04F0 011:216 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF DD 00 00  returns 0x00 (0001ms, 1368ms total)
T04F0 011:217 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0000ms, 1368ms total)
T04F0 011:217 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF DD 00 00  returns 0x00 (0001ms, 1369ms total)
T04F0 011:218 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0000ms, 1369ms total)
T04F0 011:218 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0001ms, 1370ms total)
T04F0 011:219 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0000ms, 1370ms total)
T04F0 011:219 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0001ms, 1371ms total)
T04F0 011:220 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0000ms, 1371ms total)
T04F0 011:220 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0001ms, 1372ms total)
T04F0 011:221 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF DD 00 00  returns 0x00 (0000ms, 1372ms total)
T04F0 011:221 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF DD 00 00  returns 0x00 (0001ms, 1373ms total)
T04F0 011:222 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0000ms, 1373ms total)
T04F0 011:222 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0001ms, 1374ms total)
T04F0 011:223 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0000ms, 1374ms total)
T04F0 011:223 JLINK_ReadMem (0x40010808, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010808) -- Data:  FF 9D 00 00  returns 0x00 (0001ms, 1375ms total)
T04F0 011:224 JLINK_ReadMem (0x40011000, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40011000) -- Data:  44 44 44 34 33 44 44 44 FF FF 00 00 80 03 00 00 ...  returns 0x00 (0001ms, 1376ms total)
T04F0 011:225 JLINK_ReadMem (0x40011018, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40011018) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1376ms total)
T04F0 011:225 JLINK_ReadMem (0x40010C00, 0x0018 Bytes, ...) -- CPU_ReadMem(24 bytes @ 0x40010C00) -- Data:  44 44 48 33 44 44 44 44 37 FF 00 00 10 00 00 00 ...  returns 0x00 (0001ms, 1377ms total)
T04F0 011:226 JLINK_ReadMem (0x40010C18, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C18) -- Data:  00 00 00 00  returns 0x00 (0000ms, 1377ms total)
T04F0 011:226 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0001ms, 1378ms total)
T04F0 011:227 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0000ms, 1378ms total)
T04F0 011:227 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0001ms, 1379ms total)
T04F0 011:228 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0000ms, 1379ms total)
T04F0 011:228 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0001ms, 1380ms total)
T04F0 011:229 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0000ms, 1380ms total)
T04F0 011:229 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0001ms, 1381ms total)
T04F0 011:230 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0000ms, 1381ms total)
T04F0 011:230 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0001ms, 1382ms total)
T04F0 011:231 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0000ms, 1382ms total)
T04F0 011:231 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0001ms, 1383ms total)
T04F0 011:232 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0000ms, 1383ms total)
T04F0 011:232 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0001ms, 1384ms total)
T04F0 011:233 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0000ms, 1384ms total)
T04F0 011:233 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0001ms, 1385ms total)
T04F0 011:234 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0000ms, 1385ms total)
T04F0 011:234 JLINK_ReadMem (0x40010C08, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C08) -- Data:  37 FF 00 00  returns 0x00 (0000ms, 1385ms total)
T04F0 011:234 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 1386ms total)
T04F0 011:235 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 1386ms total)
T04F0 011:235 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 1387ms total)
T04F0 011:236 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 1387ms total)
T04F0 011:236 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 1388ms total)
T04F0 011:237 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 1388ms total)
T04F0 011:237 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 1389ms total)
T04F0 011:238 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 1389ms total)
T04F0 011:238 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 1390ms total)
T04F0 011:239 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 1390ms total)
T04F0 011:239 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 1390ms total)
T04F0 011:239 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 1391ms total)
T04F0 011:240 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 1391ms total)
T04F0 011:240 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 1392ms total)
T04F0 011:241 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 1392ms total)
T04F0 011:241 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0001ms, 1393ms total)
T04F0 011:242 JLINK_ReadMem (0x40010C0C, 0x0004 Bytes, ...) -- CPU_ReadMem(4 bytes @ 0x40010C0C) -- Data:  10 00 00 00  returns 0x00 (0000ms, 1393ms total)
T14EC 012:169 JLINK_Step() -- Merging zombie BP[1]: 0x09E0 @ 0x08001BBE -- Merging zombie BP[1]: 0x09E0 @ 0x08001BBE -- Simulated  returns 0x00 (0000ms, 1393ms total)
T14EC 012:169 JLINK_ReadReg(R15 (PC))  returns 0x08001BC0 (0000ms, 1393ms total)
T14EC 012:169 JLINK_ReadReg(XPSR)  returns 0x21000000 (0000ms, 1393ms total)
T14EC 012:169 JLINK_SetBPEx(Addr = 0x08001BF8, Type = 0xFFFFFFF2)  returns 0x000000EB (0000ms, 1393ms total)
T14EC 012:169 JLINK_SetBPEx(Addr = 0x08001BBE, Type = 0xFFFFFFF2)  returns 0x000000EC (0000ms, 1393ms total)
T14EC 012:169 JLINK_SetBPEx(Addr = 0x08001BBA, Type = 0xFFFFFFF2)  returns 0x000000ED (0000ms, 1393ms total)
T14EC 012:169 JLINK_SetBPEx(Addr = 0x08001BB2, Type = 0xFFFFFFF2)  returns 0x000000EE (0000ms, 1393ms total)
T14EC 012:169 JLINK_SetBPEx(Addr = 0x08001B96, Type = 0xFFFFFFF2)  returns 0x000000EF (0000ms, 1393ms total)
T14EC 012:169 JLINK_SetBPEx(Addr = 0x08001ADE, Type = 0xFFFFFFF2)  returns 0x000000F0 (0000ms, 1393ms total)
T14EC 012:169 JLINK_SetBPEx(Addr = 0x08001ADA, Type = 0xFFFFFFF2)  returns 0x000000F1 (0000ms, 1393ms total)
T14EC 012:169 JLINK_SetBPEx(Addr = 0x08001AD8, Type = 0xFFFFFFF2)  returns 0x000000F2 (0000ms, 1393ms total)
T14EC 012:169 JLINK_SetBPEx(Addr = 0x08001ACA, Type = 0xFFFFFFF2)  returns 0x000000F3 (0001ms, 1394ms total)
T14EC 012:170 JLINK_SetBPEx(Addr = 0x08001AC2, Type = 0xFFFFFFF2)  returns 0x000000F4 (0000ms, 1394ms total)
T14EC 012:170 JLINK_SetBPEx(Addr = 0x08001AB8, Type = 0xFFFFFFF2)  returns 0x000000F5 (0000ms, 1394ms total)
T14EC 012:170 JLINK_SetBPEx(Addr = 0x08001AA2, Type = 0xFFFFFFF2)  returns 0x000000F6 (0000ms, 1394ms total)
T14EC 012:170 JLINK_SetBPEx(Addr = 0x08001A9C, Type = 0xFFFFFFF2)  returns 0x000000F7 (0000ms, 1394ms total)
T14EC 012:170 JLINK_SetBPEx(Addr = 0x080015EE, Type = 0xFFFFFFF2)  returns 0x000000F8 (0000ms, 1394ms total)
T14EC 012:170 JLINK_SetBPEx(Addr = 0x080015E8, Type = 0xFFFFFFF2)  returns 0x000000F9 (0000ms, 1394ms total)
T14EC 012:170 JLINK_SetBPEx(Addr = 0x080015E2, Type = 0xFFFFFFF2)  returns 0x000000FA (0000ms, 1394ms total)
T14EC 012:170 JLINK_SetBPEx(Addr = 0x080018C4, Type = 0xFFFFFFF2)  returns 0x000000FB (0000ms, 1394ms total)
T14EC 012:170 JLINK_SetBPEx(Addr = 0x08001218, Type = 0xFFFFFFF2)  returns 0x000000FC (0000ms, 1394ms total)
T14EC 012:170 JLINK_Go() -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0002000) -- CPU_WriteMem(4 bytes @ 0xE0001004) (0004ms, 1398ms total)
T14EC 012:275 JLINK_IsHalted()  returns TRUE (0003ms, 1401ms total)
T14EC 012:278 JLINK_Halt()  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_IsHalted()  returns TRUE (0000ms, 1398ms total)
T14EC 012:278 JLINK_IsHalted()  returns TRUE (0000ms, 1398ms total)
T14EC 012:278 JLINK_IsHalted()  returns TRUE (0000ms, 1398ms total)
T14EC 012:278 JLINK_ReadReg(R15 (PC))  returns 0x08001BBE (0000ms, 1398ms total)
T14EC 012:278 JLINK_ReadReg(XPSR)  returns 0x81000000 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000EB)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000EC)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000ED)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000EE)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000EF)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F0)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F1)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F2)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F3)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F4)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F5)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F6)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F7)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F8)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000F9)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000FA)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000FB)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ClrBPEx(BPHandle = 0x000000FC)  returns 0x00 (0000ms, 1398ms total)
T14EC 012:278 JLINK_ReadMemU32(0xE000ED30, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE000ED30) -- Data:  03 00 00 00  returns 0x01 (0001ms, 1399ms total)
T14EC 012:279 JLINK_ReadMemU32(0xE0001028, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001028) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1399ms total)
T14EC 012:279 JLINK_ReadMemU32(0xE0001038, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001038) -- Data:  00 02 00 00  returns 0x01 (0001ms, 1400ms total)
T14EC 012:280 JLINK_ReadMemU32(0xE0001048, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001048) -- Data:  00 00 00 00  returns 0x01 (0000ms, 1400ms total)
T14EC 012:280 JLINK_ReadMemU32(0xE0001058, 0x0001 Items, ...) -- CPU_ReadMem(4 bytes @ 0xE0001058) -- Data:  00 00 00 00  returns 0x01 (0001ms, 1401ms total)
